Timestamp,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,label
11178.231292517008,-557.2084,131.67036,11.226621,1.009944,15.25507,3.1005116,10.384147,14.484686,-3.9674535,-4.7642164,8.438471,11.925478,10.664177,S1
11180.045351473924,-443.0043,215.52255,1.6306988,2.0197654,29.572117,-5.749272,2.232768,8.962378,-19.686813,-10.312016,0.955049,-24.102371,-24.554451,S1
11181.85941043084,-539.2222,148.54065,12.806176,-0.66361284,21.02302,9.813861,12.471241,14.268082,-6.400786,-3.0547562,14.937141,2.1810691,-11.023834,S1
11183.673469387755,-511.8456,176.96825,25.038904,9.076757,38.397255,25.780123,9.654164,-2.5857038,-11.052372,5.4996123,10.671635,-16.027664,-28.91476,S1
11185.48752834467,-526.4856,153.72449,7.8663363,6.454526,32.195976,7.1574373,2.2313168,11.001375,-0.09180695,0.84486127,7.132262,-2.0138574,-0.15365708,NS
11187.301587301588,-495.31052,188.2065,24.93452,15.320509,43.069946,19.39329,8.094469,6.587595,-10.854581,-9.780246,-0.19855595,-12.512802,-24.779848,S1
11189.115646258504,-539.11237,144.19069,5.937875,-2.9511452,18.876404,4.593691,7.026549,8.083218,-13.682074,-11.483784,6.578147,2.074785,-6.235505,NS
11190.92970521542,-515.8642,167.77963,20.221691,13.775294,33.580566,12.1623535,9.373136,5.779867,-7.8727684,9.807129,15.514152,-16.271526,-19.782196,S1
11192.743764172335,-525.84106,155.76324,12.959906,14.9165325,41.601944,14.161014,5.7021847,10.29517,-7.6373615,-10.946356,1.0963115,-3.2027662,-10.1002,S1
11194.557823129253,-542.2529,147.44327,12.568205,-3.6546705,24.275986,18.65822,12.517868,11.099961,0.796669,0.39700133,6.3619165,4.4243655,2.4743662,S1
11196.371882086169,-529.0371,150.05728,-1.8293865,-10.30294,24.426714,12.479005,1.6714453,1.6498845,-0.9305316,5.0313697,0.3725587,-12.727699,-5.625769,S1
11198.185941043084,-539.5683,144.6377,12.452838,13.414993,34.029354,3.2958207,0.20888376,17.325977,2.5494466,-8.84757,2.3354652,6.182497,4.040497,S1
11200.0,-549.5484,136.39798,8.800777,1.0385643,17.310337,-1.0881896,1.6903355,10.368143,-1.6301076,-2.3185017,4.430906,1.8914514,3.7893264,S1
11201.814058956918,-538.8564,146.19556,8.370015,-2.2769632,21.57516,7.8850427,3.3692758,3.927485,-5.6988363,-1.06074,4.4858875,-0.5115713,3.7974124,S1
11203.628117913833,-453.92163,205.71312,-2.7232351,-0.3513401,36.3182,4.116586,-0.6339356,-0.2749719,-20.96473,-7.9595957,-0.7395774,-26.752228,-23.082245,S1
11205.442176870749,-552.0515,139.4258,14.01413,-4.9709177,11.5355,6.662976,8.398106,5.3805304,-4.0835238,1.9779968,1.9314082,-3.9193869,8.233267,S1
11207.256235827665,-452.50775,212.13379,1.9607115,-6.2591715,31.59541,4.125237,-5.44913,-3.2215576,-16.263266,-8.450367,-7.69645,-27.665665,-19.904285,S1
11209.07029478458,-553.42694,140.18039,13.460392,-10.670872,11.610619,15.426749,14.846283,4.8753753,-9.624131,-1.7248614,8.111607,-1.6280931,-8.138617,NS
11210.884353741498,-503.82217,175.55908,18.421925,23.123829,54.54853,18.456041,0.48685288,9.707251,1.9626161,-4.396901,-6.6274643,-16.38336,-17.750416,S1
11212.698412698413,-537.1362,145.03146,5.743602,-2.1252742,16.70813,-0.23000605,6.059946,10.217308,-12.4201145,-8.478359,11.055054,3.7776818,-3.5819316,NS
11214.51247165533,-507.47168,179.93707,25.441551,12.468163,39.55031,15.017066,-4.593711,-1.7822437,-1.2526451,0.7619159,-3.9304473,-15.759956,-16.21624,S1
11216.326530612245,-530.4713,160.3077,24.765793,10.306605,27.977125,14.688555,14.075791,11.559797,-3.5706892,1.077277,1.5312533,-13.127342,-0.34660482,NS
11218.140589569162,-514.64996,167.74814,17.876776,11.097041,30.947609,9.205838,6.537801,4.043872,-10.337677,0.17427729,0.2592575,-22.076046,-13.503542,S1
11219.954648526078,-544.99774,152.12024,23.624752,-2.0908177,19.537197,18.737482,18.074627,17.20556,0.5902293,-6.5536366,0.74890083,-0.62643236,-5.2458596,S1
11221.768707482994,-540.08044,154.64671,33.591312,22.728249,27.088528,1.1189523,10.450117,24.884169,-0.22041097,-16.2789,-7.6976213,-4.0056505,-1.3886242,S1
11223.58276643991,-552.11145,144.70883,29.852379,11.498564,16.693523,9.229158,17.125982,6.1097107,-13.498661,5.421776,14.197344,-14.048252,-16.517208,S1
11225.396825396825,-528.0481,159.14587,17.940813,8.929481,37.314606,22.17539,11.099003,9.202424,-0.34622908,0.20278192,2.909243,0.48652613,3.3443816,S1
11227.210884353743,-556.73096,141.4112,26.70811,3.5406008,12.373349,10.701974,15.517389,5.1278296,-8.604185,3.653647,5.7689867,-4.7848153,8.850947,S1
11229.024943310658,-540.8611,140.10973,0.52841866,-6.053364,16.565296,-1.2893174,2.476645,12.738205,-3.3112016,-4.278085,6.2551546,-1.8944359,-0.4971298,S1
11230.839002267574,-473.7327,190.90984,-3.0800486,1.6841173,44.852547,7.393787,-14.689027,-6.322585,-6.802321,3.6596906,3.962491,-23.768648,-31.57799,S1
11232.65306122449,-531.1849,148.71158,4.4736624,3.6394508,31.129726,6.0486784,0.0031268895,10.05785,-3.6124284,-9.553914,-2.0396628,-4.1509123,-1.7670507,NS
11234.467120181407,-502.72922,181.07861,23.096134,15.621218,40.79409,3.9896636,-24.960999,-19.724756,-1.5404041,16.942305,1.0078788,-34.86618,-36.20771,S1
11236.281179138323,-539.7745,147.1948,14.561762,0.46323,11.208185,1.2090204,17.252539,17.798662,-9.902866,-5.378852,8.396718,-4.978834,-5.31457,S1
11238.095238095239,-477.47574,194.35956,9.073346,7.949272,45.960518,10.911398,-11.607062,-5.4185286,-6.329964,-0.9563004,-5.234515,-26.778858,-29.408459,S1
11239.909297052154,-541.568,143.83482,9.289696,0.39670262,19.534256,-2.4368281,-4.769514,7.2363706,-2.4542367,-7.672172,-0.5854863,0.6713784,-0.6983283,S1
11241.723356009072,-512.563,168.38501,10.573986,-4.1171236,20.958317,9.8435,-5.3171806,-32.641945,-33.774536,21.078976,31.978466,-16.558147,-19.92006,S1
11243.537414965987,-543.2113,147.81122,17.332047,-0.6459012,15.42871,5.332258,8.870091,12.553335,-2.392728,-3.961361,6.547624,10.126116,10.155599,NS
11245.351473922903,-472.73505,198.83276,7.9822607,3.426892,46.16771,18.87721,-6.0974665,-11.331517,-14.061199,-0.22784138,-9.980245,-48.515846,-47.82187,S1
11247.165532879819,-548.1446,141.26933,15.497893,4.902026,19.530832,0.24659246,3.1233997,15.723648,3.8367994,-4.2432323,-2.0773,-1.6390496,6.117687,NS
11248.979591836734,-433.8031,225.62349,2.584203,-2.5914235,34.14759,6.701808,2.664564,-4.060412,-24.45298,-1.6552002,5.2447915,-27.016136,-19.821877,S1
11250.793650793652,-545.35095,135.99655,4.200829,2.2867708,19.909885,1.7747387,10.626436,16.192993,-3.8706613,1.57249,10.634626,-7.366583,-5.8173532,NS
11252.607709750568,-466.56592,206.94348,15.003296,5.541127,44.1082,26.174164,9.327218,-8.168574,-24.08276,-7.3044586,-6.244563,-29.47332,-21.693295,S1
11254.421768707483,-540.2745,144.85803,9.486134,-2.1124985,14.276339,-0.9577268,4.6160493,13.003662,1.5482547,0.7482532,0.5871988,-7.8076797,-0.35044217,NS
11256.235827664399,-444.04468,216.86705,0.80989754,4.5719438,55.935345,21.561117,-6.5504913,-11.766011,-16.464083,2.7826095,3.371188,-31.006706,-34.076847,S1
11258.049886621317,-550.5607,138.56935,9.814284,-3.55742,21.773544,13.035264,4.748725,3.2049398,-1.7479244,-0.8671769,-5.5122766,-10.133076,3.2322364,NS
11259.863945578232,-437.06992,227.9289,4.2994857,-7.610751,44.542686,25.567188,1.5194899,-13.874541,-28.011074,-9.282627,0.76220596,-24.654877,-31.69687,S1
11261.678004535148,-544.08795,161.75374,43.767952,9.634552,14.9900875,14.200433,18.409103,13.812443,2.6505399,4.3119035,1.7867343,-4.650402,3.6619406,NS
11263.492063492064,-443.7391,222.13365,10.192554,8.547581,54.886105,22.610504,-3.0149627,-10.51052,-19.600208,-1.2995104,4.6404114,-23.164124,-27.320076,S1
11265.30612244898,-539.54266,152.41194,27.267784,14.799629,20.284744,-2.1279287,4.1436195,14.835928,6.543299,8.193253,1.0300946,-17.610367,-5.5097017,NS
11267.120181405897,-470.6042,206.3289,19.321804,9.65547,46.03019,18.187963,-2.1856828,-5.280116,-16.389202,-7.3538356,-0.10965216,-22.460176,-32.304203,S1
11268.934240362812,-547.522,141.2812,11.027528,-4.2503285,14.568008,4.47427,8.5994215,15.8658,3.7116137,1.3481487,5.839395,-0.3953883,-1.2837303,S1
11270.748299319728,-523.56793,161.61359,15.329594,9.205508,43.563023,25.190845,5.3817277,3.7921042,1.8581918,3.1914735,-1.3847125,-8.708864,-4.2339163,S1
11272.562358276644,-542.08984,138.21494,5.5413957,4.4969816,14.649614,-10.262442,8.080135,23.687315,-6.277351,-12.48837,6.9644976,4.9778996,1.7138648,S1
11274.376417233561,-533.42865,157.34679,24.964306,12.685423,28.668985,12.995813,13.975395,13.152855,-5.2766833,-0.8637518,8.055122,-6.7133546,-10.207347,S1
11276.190476190477,-550.8907,145.03705,22.587116,-0.730054,9.687559,-1.0203296,1.8912716,11.558687,8.430365,5.3434525,-4.3462453,-17.719536,-8.734844,S1
11278.004535147393,-537.2325,147.03409,7.8267813,4.2017837,37.71938,17.83115,3.0663528,9.830917,2.2569716,-5.6373982,1.7188277,8.124828,5.1692457,S1
11279.818594104308,-494.97076,181.42383,5.969183,-3.1626954,37.56965,17.489573,-5.3249826,-7.66665,-7.3495994,0.4159097,-2.1814828,-16.787174,-19.551968,S1
11281.632653061226,-533.1016,157.16945,19.679493,2.578261,21.995062,7.6390715,5.472202,12.927324,3.8884768,-1.1617973,2.6493146,4.629489,4.958446,NS
11283.446712018142,-454.16495,211.79935,0.7604536,-5.6104074,47.078423,24.968452,1.753799,-2.609074,-14.144337,-10.733292,-7.984049,-22.696571,-24.044525,S1
11285.260770975057,-544.98755,144.14978,13.701357,-1.4815536,17.451357,11.112406,15.261541,10.66357,-8.161951,0.10714568,10.200884,-5.449482,-7.316447,NS
11287.074829931973,-487.94458,191.72992,22.92234,18.623405,49.443993,24.288635,8.046054,-2.4447367,-14.887032,5.6382565,17.86534,-5.7901196,-15.599848,S1
11288.888888888889,-545.1771,143.38971,12.839973,-2.6020114,12.653545,1.8588543,6.8695903,6.213917,-11.383608,-1.5053883,13.819275,-0.87502265,-8.619715,S1
11290.702947845806,-495.38657,185.57379,22.783958,18.126318,45.338055,18.607817,3.0377002,-6.6452546,-18.599129,3.2819872,13.905332,-19.015001,-35.636734,S1
11292.517006802722,-555.1498,133.36084,12.863005,3.5118878,14.302782,-1.9454713,5.380061,12.22245,-1.2885673,-0.03225147,6.3974543,3.5043252,3.6780424,S1
11294.331065759638,-544.99457,138.47656,7.3769817,2.8076136,19.045547,-1.1125318,5.3191404,11.340354,-10.466217,-3.8987117,20.209478,9.410478,-9.80825,S1
11296.145124716553,-545.7026,136.4184,4.8786783,3.386193,21.495035,-3.8916178,-0.88685775,15.75634,2.1305833,-9.49248,-6.0881987,-2.015047,5.0451407,S1
11297.95918367347,-519.71185,169.03714,26.529057,14.318893,30.661066,8.858871,8.474297,16.008375,0.9817679,-4.860202,-1.6195298,-4.00648,-0.77391154,S1
11299.773242630386,-559.7039,139.1522,27.382141,1.0798978,0.113791645,-4.460493,12.036042,11.430871,-7.1014233,2.1309166,13.1507015,4.2769575,7.887343,S1
11301.587301587302,-542.2467,147.73312,15.283134,-2.163124,19.42207,16.621973,15.404579,5.746386,-4.8112783,8.568478,8.566552,-10.373528,-3.6870754,S1
11303.401360544218,-478.1207,190.29724,-5.1783504,-12.042034,39.78479,22.720242,-1.6076405,-9.392286,-18.584732,-11.920739,-4.219433,-12.057511,-16.819645,S1
11305.215419501134,-545.9967,140.62424,9.897488,-1.0868456,16.820524,2.9349098,5.9471893,10.524004,-3.0194862,-1.6147192,3.731185,-4.394135,-2.0073342,NS
11307.029478458051,-447.823,220.7016,11.739971,-2.1231294,29.97091,2.6954076,-12.10899,-15.985372,-16.611174,4.198394,-1.4963162,-24.147472,-13.086742,S1
11308.843537414967,-551.14667,144.21698,18.986141,-6.2810745,12.026654,13.977768,12.161959,-2.296342,-16.051321,0.8184421,12.45106,-2.8289256,-4.5837426,NS
11310.657596371882,-489.84122,183.06863,12.822096,19.128393,47.282005,5.900554,-8.502937,-2.0672889,-13.531473,-4.570725,5.193867,-16.221285,-26.790531,S1
11312.471655328798,-552.1753,132.30861,7.283751,2.911501,14.865133,-8.528049,-0.86115795,14.076298,2.6306853,2.2287347,4.8939276,-7.161441,-1.9756606,NS
11314.285714285716,-494.86768,176.1279,3.0300384,8.717746,49.350826,22.059433,6.686384,4.666873,-9.668268,1.2033612,12.974396,-8.028807,-17.486504,S1
11316.099773242631,-507.68704,179.33624,18.792063,-1.6487018,32.91047,23.254093,1.0586745,-13.176251,-16.35551,-0.96842283,-1.9409095,-24.205196,-23.522602,S1
11317.913832199547,-537.5675,142.11398,0.39603227,-3.2389464,23.04226,4.3836703,1.0331453,7.2580557,-1.3386407,1.6116706,3.989239,-7.422613,-4.9611125,S1
11319.727891156463,-512.83844,167.28836,10.395996,7.9088397,45.257156,19.461092,-8.166913,-5.394662,10.005536,17.777962,-11.449091,-47.10013,-40.40654,S1
11321.54195011338,-551.7102,139.34723,16.718456,1.5028574,10.9670925,-1.7644193,11.168503,19.495745,-5.4603357,-15.049071,-2.3149092,2.3835924,2.0459962,S1
11323.356009070296,-534.78107,148.57324,8.595652,2.1034284,25.711147,6.349532,4.850354,14.287838,3.296501,0.9322138,5.4226503,-1.537884,-1.5549029,S1
11325.170068027212,-536.59436,139.58841,-4.629692,-4.6718283,21.076763,0.8749641,3.1704755,9.617641,-7.910314,-2.0530086,13.141148,-0.36289406,-8.428465,S1
11326.984126984127,-551.96765,134.80254,9.99646,2.333117,16.85358,-1.7317562,2.9876947,12.520354,-2.051202,-7.5574183,-4.133831,-3.5345216,5.9164143,S1
11328.798185941043,-551.13135,140.7246,18.857025,5.7727575,15.935535,-4.224664,5.1846266,26.51354,8.63875,-15.448285,-10.676287,6.0316467,11.776275,S1
11330.61224489796,-508.64334,181.93053,23.825134,-1.9714768,31.849957,29.021198,7.3437996,-12.667217,-18.398754,-4.515108,-4.4124503,-23.048279,-31.690708,S1
11332.426303854876,-540.5104,144.09076,7.20747,-2.890163,20.801992,9.775122,9.40159,7.5967216,-8.3612795,-2.7890267,6.5738964,-2.5021036,-0.100905895,S1
11334.240362811792,-441.12726,226.1711,14.4319,6.3066688,39.232147,-1.6616861,-28.513296,-26.28135,-9.957617,21.9001,10.954283,-32.81357,-37.573227,S1
11336.054421768707,-551.22595,136.62708,10.935005,-0.3314242,14.576379,0.1562764,1.5678334,1.9013036,-9.479561,1.9000407,11.301994,-4.4020557,-8.138897,NS
11337.868480725625,-469.05908,205.68921,16.24541,9.514021,51.2269,29.621914,11.169619,0.50752527,-16.541924,-4.5559516,1.470815,-25.298645,-27.433538,S1
11339.68253968254,-549.64136,143.8877,20.613918,2.9384382,16.188782,4.673568,7.240974,9.813399,-4.3250713,-2.1809402,8.568833,4.101731,-0.09416503,NS
11341.496598639456,-470.58792,206.499,14.274483,-3.5213716,37.636086,23.496796,5.3877945,-5.7737913,-19.805412,-8.01526,1.8419545,-18.578472,-31.211792,S1
11343.310657596372,-540.0516,146.88058,8.73846,-3.7787256,24.704657,12.586147,7.8277254,15.179726,2.5149713,-6.738582,-3.1072178,-10.947819,-20.233685,NS
11345.124716553288,-478.17557,195.62994,14.309009,15.188141,54.1232,20.013577,-4.576811,-3.9952488,-8.463435,-1.4732765,-1.3001158,-17.123878,-15.078062,S1
11346.938775510205,-542.8513,147.95749,17.140255,-2.342429,11.941272,4.6116576,10.2042465,9.710618,-3.7172437,2.4282663,6.254562,-3.9680521,3.62327,S1
11348.752834467121,-490.46567,183.45944,10.506119,14.891657,57.433437,29.99999,5.220149,-3.2065012,-12.566742,-3.843594,-4.039626,-20.072222,-13.422217,S1
11350.566893424037,-547.9011,141.54398,19.49059,9.381502,12.8643,-9.549803,4.6588893,18.30827,0.8801745,2.5854907,10.737608,-5.6179776,-8.633734,S1
11352.380952380952,-554.11646,140.24551,16.443003,-6.336707,10.661039,6.8099146,7.294671,6.049427,-4.565519,-1.1922338,4.133384,-1.8957262,-0.0898737,NS
11354.19501133787,-503.623,174.68428,0.110753834,-15.524588,33.611652,25.017872,-7.565802,-22.018213,-13.798447,4.549724,-3.6646566,-25.205683,-16.550207,S1
11356.009070294785,-552.5518,136.2698,17.078257,12.172596,18.95291,-10.860519,-4.361372,13.874521,-1.518312,-5.5932126,9.093328,4.827739,-4.5103626,NS
11357.823129251701,-463.0129,208.13275,10.055457,2.1781018,47.43934,29.828459,11.582504,-2.3551214,-19.379902,-6.3104463,-1.9656235,-28.026287,-31.222557,S1
11359.637188208617,-547.4557,136.21008,5.145754,-0.46612436,19.489382,2.1954465,4.1769466,11.20883,-0.5943165,1.5994031,7.584631,-1.0538152,-1.8598359,NS
11361.451247165533,-486.5961,197.64963,20.87805,-5.004053,28.620426,26.83234,16.690685,-4.297385,-25.14912,-10.413786,1.254341,-15.689991,-21.63488,S1
11363.26530612245,-547.9178,142.3027,12.416347,-6.968897,11.062467,5.4168515,6.1841216,5.3878646,-1.2665156,5.9613314,6.6409445,-3.789207,-2.9888031,S1
11365.079365079366,-534.44464,146.43115,2.0266423,-7.320421,16.772308,2.9663904,4.112466,7.1934357,-6.1875405,-0.52406716,7.8759804,-2.3116229,-1.8674078,S1
11366.893424036281,-520.43884,169.19124,22.724525,6.4123096,38.101288,33.093285,16.54304,-1.573882,-6.9510746,9.834463,0.4772755,-33.692387,-35.264736,S1
11368.707482993197,-545.95416,139.61652,9.614324,0.5011905,15.344345,-0.12923196,9.785879,19.327568,-1.2796292,-10.924772,-4.7296963,1.6869276,10.469031,S1
11370.521541950115,-493.1141,182.87363,0.667238,-14.878533,35.813873,31.009188,-0.6414437,-23.11651,-18.216488,4.1463475,-4.445227,-24.069872,-12.265279,S1
11372.33560090703,-542.47314,141.07666,10.567231,6.056582,17.03074,-3.851011,10.61667,20.118855,-7.765857,-11.387485,4.2543354,-0.8363677,-3.4124172,NS
11374.149659863946,-458.0324,209.20175,3.0987067,-4.6967874,39.710983,14.487175,-3.7538776,-5.54445,-14.293705,-0.52657557,3.079226,-31.124554,-44.163414,S1
11375.963718820862,-543.0946,140.82455,8.516947,1.4850674,16.491339,0.31218398,12.522219,19.894602,-2.9666672,0.2969761,14.0427685,-3.0838826,-10.932646,NS
11377.77777777778,-447.84872,208.93364,-9.7720375,-4.071032,48.81941,14.559131,-7.041229,-5.780981,-19.068243,-11.180008,-3.4041314,-25.237411,-30.51681,S1
11379.591836734695,-533.05646,153.90576,11.940884,-0.17978083,28.90018,13.463446,6.3405313,16.308605,6.8399143,-1.9742002,3.113159,1.0776136,-3.4070053,NS
11381.40589569161,-458.51007,210.8499,7.663377,0.59200865,46.601852,20.675304,-4.496202,-9.159395,-12.762514,-1.7036324,-5.5733404,-28.294876,-24.491634,S1
11383.219954648526,-550.84216,139.80313,15.079782,0.51225305,16.251776,4.418719,4.4404626,6.0898466,-2.0586305,2.021616,0.061474323,-10.99831,-1.6822435,NS
11385.034013605442,-478.81573,203.71645,22.681904,5.8974876,48.886826,33.924953,1.4903115,-14.9300165,-12.905421,1.2043333,-6.984501,-26.365303,-22.042847,S1
11386.84807256236,-553.2639,140.19925,15.3376875,-7.236301,10.602833,8.771692,6.906307,0.8018372,-4.7761426,3.9445682,-0.58129096,-12.139593,1.1515574,NS
11388.662131519275,-522.52826,160.91116,17.3597,13.066271,34.923546,16.217575,17.182344,16.661278,-3.131219,1.4085555,6.970233,-10.61269,-9.417505,S1
11390.47619047619,-546.88257,137.69603,6.3463097,-0.45625392,21.050114,4.922291,3.5087628,8.733631,1.3213303,5.9863873,7.265502,-3.58177,4.098063,S1
11392.290249433107,-548.1387,139.09879,8.271221,-1.605783,23.651226,10.603867,7.343893,12.740556,-1.2337232,-5.9347987,6.192031,7.2744756,-2.75932,S1
11394.104308390024,-544.89465,145.1948,16.329865,0.78130764,12.48881,-6.8034887,-3.9417944,9.037265,1.0589635,-1.485918,0.8477879,-6.8069706,-6.529708,S1
11395.91836734694,-545.4504,144.84192,19.823364,6.7471557,13.830893,-1.93542,16.53677,27.55414,-3.7654557,-11.953157,8.862747,9.736279,3.2592254,S1
11397.732426303855,-489.15652,190.01512,9.587028,-7.856361,36.205284,28.798712,11.287696,0.14349204,-15.616573,-13.1326685,-1.0830243,-4.388777,-16.97514,S1
11399.546485260771,-538.88257,145.50443,10.354591,2.0934365,19.625576,4.9101324,11.850382,13.16444,-8.87541,-2.574523,13.581246,1.7294929,-5.5222073,S1
11401.360544217687,-449.2927,219.90761,12.866285,1.957238,41.55112,23.160267,6.89365,-14.581619,-27.571865,7.0206814,9.254091,-38.49578,-36.163475,S1
11403.174603174604,-545.3469,139.5432,7.761947,-3.989344,7.864083,-5.1957407,11.304969,18.337296,-10.116663,-11.447857,9.171072,5.314737,-5.5840416,NS
11404.98866213152,-465.4326,212.62079,21.230953,4.280663,38.640564,17.434143,0.62411773,-4.9018927,-14.62545,-5.1394644,-1.8764157,-20.201042,-24.261757,S1
11406.802721088436,-540.44226,151.7511,14.156519,-10.436569,16.728745,15.379488,7.410692,5.434418,3.2909465,6.526245,2.727088,-6.004383,0.50349045,NS
11408.616780045351,-481.9625,196.79596,23.932476,23.110184,55.098717,14.452567,-14.175285,-7.3107195,2.4318366,11.5964775,-4.2684283,-34.86591,-30.561485,S1
11410.430839002269,-551.224,143.43393,25.026588,6.6583986,8.546047,-7.934188,5.364392,16.219242,-1.1826695,-4.3584967,1.1581491,-5.120749,0.18842912,NS
11412.244897959185,-536.22845,152.33081,11.970938,-3.2305813,27.136267,15.11734,3.2040007,7.154875,0.94399047,-2.5392683,2.9863992,-0.42368186,-7.856586,S1
11414.0589569161,-510.49414,160.90494,-11.625582,-16.27623,31.283524,18.099754,0.21410678,-2.6347516,-7.0863547,4.2326055,11.776913,-4.7232018,-14.007498,S1
11415.873015873016,-547.9615,143.05594,11.498548,-6.364687,18.56699,7.1311483,0.95953804,12.477219,6.7348347,-5.55286,-0.4813423,10.097026,7.277677,S1
